Date,CHRW,ZION,T,AMG,CCL,HSY,FOX,WDC,TEL,PXD,CERN,CSCO,UAA,FIS,ALLE,KSU,EFX,REG,PG,TMK,UNP,ANTM,AZO,URI,GIS,IP,MGM,FLR,CBG,RSG,QCOM,HSIC,MYL,TROW,CTL,SEE,GILD,ORCL,SCHW,PPL,REGN,FOXA,SRE,CBOE,HBI,MLM,EOG,HP,AMGN,V
2016-11-22,-0.0057819440020266955,0.0031135748834136834,0.021462600833063394,0.012748151631196691,0.016892675902358434,-0.0007159228696271835,0.014785467319305523,0.0003269800002769774,0.008134860425781154,-0.00027289734770463703,-0.008909067864148468,-0.005324440017587362,-0.0012957887497314635,0.0014188462326363283,0.0010305479797971806,-0.022988565081939027,-0.011184127157050083,0.012403595885590812,0.0014521606091697503,0.004120633648320826,-0.0025806734422171296,0.02875642588244931,0.020426730312068875,0.0021308011705645225,0.017037110173044878,0.005588978253906918,-0.008974771811678939,0.010526325470514575,0.03737345572383699,0.0014453262271476586,0.01803284246553849,0.029417663294037943,-0.009814612868047967,0.004340053253255816,-0.011746393860522342,0.006208542244947379,-0.0069352955467095745,0.005013872704046296,0.003674695481090451,-0.0005998795683614944,-0.016055070098141,0.016906529107300505,0.004813998997308611,-0.0029213416426362437,-0.010212465158803918,-0.006911413977404246,-0.004181085487053093,0.005063606552156763,-0.008381994312770313,-0.021544953888202878
2016-11-23,0.002434524818814676,0.011898599449076563,0.004669258681424315,0.012518916815767334,0.010237533102603447,-0.005730579378369405,0.004975229523713098,-0.002451287192876239,0.006425696410040205,0.013162169201003104,0.008989152836812897,-0.006022176935463586,-0.003892345118391094,0.017516774354039644,-0.00441200245872031,0.016378368509328833,-0.0014138251737334517,-0.0037351710920924264,-0.0009666697814190162,0.003537602717357924,0.008956074021420735,0.016347045836687224,0.00536667143459435,0.03497767456894918,-0.019144787019876097,0.002881889115392111,-0.008359447738233272,0.026893948731311124,-0.004377137899759687,-0.004510155947686334,-0.002635141020753795,0.00026162699792875443,0.014592455947136429,0.0031059403532558427,-0.012145722102390843,0.00914885728434811,0.0112813727180463,0.00024933737320931293,0.022750956155715985,-0.015306126649645702,0.008622209668340375,0.004598535707732498,-0.01507136075834481,-0.0046879187194713845,0.01031783569636735,0.013286351662346707,0.018158977993937953,0.010940030345607532,0.004850096793175052,-0.004503861606766524
2016-11-25,0.0024285010927826978,-0.0005112484110799675,0.012393369039205515,0.009442907972588399,0.004780147577958971,0.0058666127208024665,-0.0007072335688927955,0.009010449187731862,0.009650849453369137,-0.019621602544445116,-0.00039588201923912436,0.012790335753689375,-0.0035818627021120264,-0.0030379011322608784,0.003102147815801315,-0.0037449624865497633,-8.334591980074801e-05,-0.00015013085478465804,0.009433861006666433,0.0025379448834956797,0.007002716788580221,0.007798409478151358,-0.00011273228663966073,0.007909656043341595,0.013337556426370467,0.0026681647160908817,0.007024936929978187,0.011065903553097334,-0.005410889414947606,0.00815508362582884,0.0023485294656402367,-0.011637120359422548,-0.00461324312690603,0.0020194971293321373,0.010655759558014566,0.0006325695318525337,0.0018590549613197727,0.004239510142652669,-0.0030682874010549144,0.01554404578304891,-0.010561367654269405,-0.001408462710209446,0.007904359404885541,0.007212225820886653,-0.0032679719196361257,0.004861238923380196,-0.01051541179058657,-0.008970710554866757,0.0027578109248560523,0.007037658708469285
2016-11-28,-0.0012114198211400362,-0.01764707926409581,0.00841638961941893,-0.014536680897356602,-0.009324387811580959,0.0011254291861253485,-0.0024770155812640082,0.011040703269945107,-0.004411608657585497,-0.04860611852754393,0.00752618310452835,-0.005649686558153011,0.01862745098039209,-0.0011428795385189927,-0.007509957748372931,0.007859835050061825,-0.007246362882856294,0.00030011914223293523,-0.004672847509424427,-0.02123762926757089,-0.007931377789509697,-0.010363389378067689,-0.005087971687884774,-0.01966980168151844,-0.0035311930652656143,-0.0032753257835941296,0.0020927865112934096,-0.01386358662561371,-0.012920741244474732,0.004134552798508384,-0.009740315961375479,0.0011906866617641398,0.0016358233369682118,-0.017197417758620936,-0.0008110281732292002,-0.01538138657404009,-0.011929977849466589,0.000744871259458435,-0.01641458996748424,0.02490999255392512,-0.019539880756079264,-0.0017630437359641427,0.017997090912581504,0.0029226221031810606,-0.024999995753326565,-0.03990051299257247,-0.026151406464942184,-0.016810158559030675,-0.0024752777584077235,-0.013103537655778097
2016-11-29,0.010376028677705262,0.0023431838886176504,-0.0015174589310247288,-0.009765638422976286,0.022281973848869097,0.002964022064562588,0.006030480282022577,0.0064235643795040875,-0.007090184149161405,0.0036987121981961746,-0.02162372757270936,-0.0030080171241794185,-0.008662175168431263,0.0029238602166450356,0.0011868228068201425,-0.0059900753743146185,0.0010907323628235321,0.0031490392510815646,-0.0021668279380522293,0.001149480189732044,-0.0011918021824353087,0.014241786117895616,-0.004610195099326475,0.0011435803899868535,0.00934271615766269,0.0030806908159346502,0.004872946902662045,-0.02386225387367391,0.004478091475091706,0.0007160376145392,-0.0049180072436867395,0.012420758456659575,-0.018508463880867465,0.003144253394474994,-0.017451349757078183,0.005563905261891655,0.004427129032015031,0.006203509304061772,0.0028684015732713952,0.0011713330487521656,-0.007992199805417655,0.005651725624515658,0.0001975209197735417,0.00247718835764954,-0.013451021788787876,0.012042672401942678,-0.01101946301856438,-0.012567671225051535,0.006410713904756449,0.0008851135790726161
2016-11-30,-0.0017339547859976934,0.03350646398259016,-0.021529794651013234,0.021379331098839716,-0.03400979505996449,-0.015183890893752494,-0.010578257423698001,0.015797116720281723,0.006248299667543922,0.10001733433825288,0.00020090415913176507,-0.0003352908113456454,-0.0032362783171521192,-0.021673111866063244,-0.00844690981236007,0.008641266110038792,-0.04081464883335861,-0.0008969501016106163,-0.005187607434752883,0.006028483221677039,0.007556887013082658,-0.01892903110330857,-0.008933991052515688,0.0499480565955952,-0.027449785339021426,-0.0024568423014253993,-0.005542090990199533,0.018074479725501025,-0.004115192043895766,-0.00733448290868155,0.020368334414735623,-0.027930043281256478,0.015252356759501984,0.009266758261930352,-0.028500556527269794,-0.026265214606021714,-0.015627087546386753,-0.008877917398238289,0.005200213291464806,-0.02135130113170458,-0.02070965189511831,-0.012644854790846094,-0.014515586663715996,0.0051057519324135825,-0.010225769838877352,0.004347703541558445,0.10904364538860012,0.1195796653813852,-0.013219089714541221,-0.023120582822741875
2016-12-01,0.00013358104927641,0.015581783089810619,0.00647155564199009,0.0022956793404718123,-0.029760782481919934,-0.003725194488872985,0.0007127063383058907,-0.0322023129453457,-0.01167958334573016,-0.007694693041301215,-0.036159080678165534,-0.012407681431210849,-0.010714286062152079,-0.018914350621112574,-0.02167097464011003,-0.022319927820515173,-0.02542590333724226,-0.019898298900556943,-0.007276274287463802,0.01811952097252001,0.020329639197083527,0.02318870635718251,-0.0030899448678842756,0.03145089475372487,-0.0057432703296523835,0.02073046802796563,-0.0066178239941810935,-0.002242567100260162,0.013774104208880589,-0.00036044302269067074,-0.058270881735435154,0.002013882840472103,-0.015842720135407773,0.020388843960688297,0.009353672755095799,-0.007236819864813726,-0.01166894736733437,-0.03707385579906752,0.024573207525143692,-0.010759106879660307,-0.009703596922887692,0.003201716730155457,-0.004509071531713205,0.008417976872113542,0.0008608881859242246,0.006607463423762505,0.021751877547442344,0.02908128320779868,-0.01166116028922326,-0.02444393910062781
2016-12-02,-0.010953683282793225,-0.004206724466221834,-0.00694449594464952,-0.009161888455843537,0.010425031799232265,0.008309097818067324,-0.025284877695857633,0.02824215532274099,0.010919924408002935,-0.010655714552491702,-0.0027095039599832615,-0.006791208774076796,-0.014440368048584507,-0.009639500197096362,-0.009013033767015788,-0.011645382923685998,0.022323791916820213,0.004579431678762402,0.0065966585575543135,-0.005325079182645909,-0.007157391437609406,-0.0004821259834071334,0.0038167682281782245,0.0053696135260368205,0.005776446020693937,0.014679350162656757,0.017180877855083265,0.0009364395494462219,0.02309782530238369,0.00612951875755785,0.026184561476190193,0.0020770066492163952,-0.0011101027230110416,-0.0011908169146847003,0.007582217102172439,0.018776201209156573,-0.0057660823491257895,-0.005167966556445913,-0.021459319143319777,0.007250717631664072,-0.007588686268978018,-0.028368855210667565,0.005536060317648639,0.03713297119650094,-0.01634400951920545,0.010638349568841576,-0.009641944497008725,0.02055240531518132,0.011377188439556818,0.0038445154804158665
2016-12-05,0.018233426388841734,0.007703677535734199,0.000518150335300005,0.019785206804834754,0.02440472137631433,0.00834363015702233,0.005845797152693288,-0.019889493751542475,0.02678302106712005,0.0037323389220778047,0.010449321230901587,0.009572624021227716,0.013319979576424279,0.003733204254640521,-0.00400804033776514,-0.0027998142712158947,0.0026309105569941593,0.003191036784054413,0.007160154075248615,0.0077486706867857524,0.0018509205446131105,-0.0069608219957059125,-0.009339841137875338,0.0043872199215491126,0.0031178477329556475,0.018826861565387487,-0.001378897473621521,0.0026198825612993026,0.01626825975204982,-0.009496659675637287,0.007897843379097047,0.002473717859264868,-0.009447068105192358,0.0013248903534874845,0.011287506321385088,0.006504704243396775,-0.0008284267255194155,0.012207731486444162,0.006192040626830098,-0.002699442233844551,-0.007753975127540946,0.005839428956719628,-0.009909888067844985,0.008048843166199138,0.00349798471135343,0.0012989412895276775,0.006940329614163021,0.023410792488780308,0.008888230391702834,0.020998524549641795
2016-12-06,0.002254857840606528,0.03378540047758638,0.018638050503010373,0.02406824104594163,0.018400205427849148,0.006129257334887894,-0.005811822417751689,0.028345908646470575,-0.005043785714165638,-0.018486051306655704,-0.016545998616173674,-0.00677270506395089,0.01675980939861965,0.003055310920859311,0.006036027391945309,-0.01965367904740911,-0.00725972474604919,-0.00015144220831109223,-0.0009640033421385308,0.010624959376134724,0.0030144667049134544,-0.0037475117849855577,0.004366212970075223,0.01766214068297689,-0.0016358316595471711,0.0070025796304360455,0.02278226119167126,0.0057856405952192436,0.037242697247870105,0.007959592585881303,0.016425651677945297,-0.0003334800542420524,0.0058905747045963075,0.006747630429582152,-0.007440982973251908,0.0036622876546501537,0.0015202015047717232,0.012830507525664725,0.006923105918102079,-0.005112635180367864,-0.0023524822441527427,-0.0021770867781977232,-0.0025275696818543025,0.012527583611596116,-0.0039214871807259355,0.008007571362055987,-0.004690737974167747,-0.017094978917247317,-0.001238777956848569,-0.002587091169696909
2016-12-07,0.015352184894229515,0.008826389024776171,0.027954261549526516,0.027408678544690535,0.011030816347952221,0.006802836818526448,0.02119113035587583,0.08300719572061643,0.02056766794364262,0.005466227826464332,0.009463743626997756,0.02113878211999598,0.04298639162939932,0.0014567888255117012,0.012000184097088251,0.02887824240547876,0.02193836102288249,0.01727005916585589,0.015317826465671924,0.01383319249043935,0.030828889308490925,0.011494073252795722,0.038547847651473566,0.01819543749548247,0.03211541635705362,0.029553656060146816,0.010799910117996747,0.014473976244695042,0.023307149606299316,0.01022967016060039,0.01319497664278213,-0.0037360597771697313,-0.03792529174776127,0.01655947807003466,0.0112453817909266,0.01996136509980695,0.004277626979074967,0.02153527165146496,0.002546385645955329,0.012232262858427045,-0.018810141683909154,0.02218187881657996,0.008716702233859452,0.017538922564639847,-0.012686052662473246,0.020059469634026605,-0.004232022338245267,0.011761848583733858,-0.027014103554316993,0.0285307837201203
2016-12-08,0.009775696766749942,0.018916892949831343,-0.0009887404582862303,0.022622298970041088,-0.004514809109877782,-0.0072608823708582015,0.018962407548380966,-0.01301526657511276,0.0019869257626192738,0.006620783912253625,0.0016667083333332666,0.0,0.02076228695382709,-0.006611935670126856,-0.006080932790575755,0.0,0.013880491936368866,0.00625470164209152,-0.008077879936382204,0.009687548015260727,-0.00902848711034987,0.00971082578432192,-0.002667061396687598,-0.007514662550000106,-0.008096532960068847,0.006754251499470065,-0.04340569676380501,0.024327799249325155,0.013850322323772035,0.002664684001095541,0.003072881093256763,0.00736616878904206,0.04521742028985498,0.016289527806801818,-0.006178001650475773,0.027777692410395627,-0.01044256110856745,0.000743922279942355,0.0012701000657078243,0.00030218905880241564,0.019723167323467017,0.018854389921474812,0.0006028635518202652,0.005879294992576778,0.014178058655053283,0.003785069295600074,0.013522620514502481,0.006430836824971031,-0.004249511271724682,-0.00037829612119788525
2016-12-09,-0.0055504705886092465,0.0032491377301908653,-0.0007423287691288305,-0.0016731540699023162,0.007936709831728228,0.018894658405966602,-0.019662944531395277,-0.007912053929500895,0.002124570592935582,0.0002673501517460597,0.00665557376640713,0.0036727244525371905,0.0015180024747420973,0.005857123287825505,0.004588575542928464,-0.0023195871724225325,-0.0037414216161025804,0.0017757578115005224,0.010419151744625488,-0.0041891129142206385,-0.0036063599718797468,-0.004979124963012893,-0.005707550821995366,-0.002770110726589725,0.01152365139553635,0.0031681824369806932,0.021640496688495547,0.020357175369404512,-0.004553673483717935,0.00141754067368427,-0.0004376923488830231,0.011699861022395064,0.012479117790374028,-0.02556931876751889,-0.00041446718446924713,-0.01351339004570451,0.009441951162937334,0.0042132432119112995,-0.0025366961771472463,0.012080855097340804,0.00996882855157244,-0.015013936361320868,0.011347714739063264,0.01859729501656271,0.0004368830910626009,0.0019070276000461295,0.014485836123240947,0.0045465385774616784,0.020342773356208044,-0.00176585063161816
2016-12-12,0.0027259268761912203,-0.017580486725278788,0.01832572281160849,-0.016944905024277368,-0.022684716210823463,0.007975978285222007,-0.06196274683023639,-0.02097176045898963,0.0016964003333479472,0.010157146640415782,0.010123904540334516,0.0036593543336449486,-0.02212803745813663,0.002911649866568,-0.008526228070488195,-0.007440211084871695,-0.0011096915611579217,0.019944031302449705,0.009007911619305586,-0.008956596174016784,-0.006381570750637278,-0.000617042993026784,-0.0009089540802077467,-0.008981490740740727,0.01060130102553103,-0.0042728696073442984,-0.0027332632029229975,-0.003150222471384856,-0.013418816303177428,0.007077016706592998,-0.0007297207301082409,-0.006767842739104135,0.016981731962844693,-0.007441186481408013,-0.007877262773547056,-0.0064342398759528185,0.010591432439430282,-0.0002468676107429957,-0.007375540782476819,0.012832000853580272,0.038274869236845976,-0.06628856128405236,0.02263927551185918,-0.0002607626534928409,0.007860280542794307,-0.03231527906040821,-0.005824241696434251,0.01749249150040688,0.016103227475994464,-0.008086960353729133
